0.22800742415355202,0.9457725298190754,1.2583164208983884,-2.217816309210923,0.35000000000000003
0.2194559592913061,0.9437592622258661,1.268026921826034,-2.147934845915659,0.36
0.21155285867812135,0.9417736626732155,1.2778607136345514,-2.079480335190407,0.37
0.2042912725816075,0.9398192089473784,1.2878173449630974,-2.012434659022668,0.38
0.19766435126937426,0.9378993788346092,1.2978963644508295,-1.9467799271909856,0.39
0.19166524500903134,0.9360176501211624,1.3080973207369049,-1.8824984750929223,0.4
0.18628710467567136,0.934177500145296,1.31841976249054,-1.8195728616644011,0.41000000000000003
0.18152329894297436,0.9323822785501272,1.3288632455793226,-1.7579858672755948,0.42
0.17736772698464204,0.9306350447591824,1.3394273411419149,-1.697720491636334,0.43
0.17381436649370935,0.9289388192950823,1.3501116221365308,-1.6387599517869154,0.44
0.17085719516321127,0.9272966226804479,1.3609156615213835,-1.5810876800241314,0.45
0.1684901906861827,0.9257114754379,1.371839032254687,-1.5246873218899357,0.46
0.1667073307556586,0.9241863980900593,1.3828813072946542,-1.469542734193836,0.47000000000000003
0.16550259831720712,0.9227244080254882,1.394042059829259,-1.4156379830219796,0.48
0.1648702677663277,0.9213283661194906,1.4053208717534686,-1.3629573417604224,0.49
0.16480504902515059,0.9200009113957817,1.416717335176375,-1.311485289185864,0.5
0.16530168735723094,0.9187446664472061,1.4282310426705918,-1.261206507504757,0.51
0.16635492802612395,0.9175622538666086,1.4398615868087317,-1.212105880491956,0.52
0.16795951629538478,0.916456296246834,1.4516085601634083,-1.1641684915481738,0.53
0.17011019742856862,0.9154294161807273,1.463471555307235,-1.1173796218878742,0.54
0.17280173431012147,0.9144842265531663,1.475450165421471,-1.0717247486539208,0.55
0.17602924540390674,0.9136231615949049,1.487543992174971,-1.0271895430817608,0.56
0.17978817705181072,0.9128485017567013,1.4997526426525125,-0.9837598687067608,0.5700000000000001
0.18407398767631872,0.9121625227561845,1.5120757239331823,-0.9414217795501152,0.58
0.18888213569991605,0.9115675003109831,1.5245128430960675,-0.9001615183323732,0.59
0.194208079545088,0.9110657101387264,1.5370636072202544,-0.8599655147411287,0.6
0.20004727763431984,0.910659427957043,1.5497276233848296,-0.820820383649405,0.61
0.20639522831715873,0.9103509092184662,1.562504499732977,-0.782712923412598,0.62
0.213247825610334,0.9101422250576829,1.5753938509119767,-0.7456301141370574,0.63
0.22060118811795346,0.9100353505706771,1.5883952931594507,-0.7095591160273749,0.64
0.2284514369202157,0.9100322601917595,1.601508442633315,-0.6744872676493561,0.65
0.23679469309731938,0.9101349283552415,1.6147329154914858,-0.6404020843233518,0.66
0.24562707772946318,0.9103453294954337,1.628068327891879,-0.6072912564584048,0.67
0.25494471189684575,0.9106654380466472,1.6415142959924107,-0.5751426479250146,0.68
0.2647437900198742,0.9110971942923273,1.6550704373046192,-0.5439442944673036,0.6900000000000001
0.2750209108297803,0.9116423654560653,1.6687363722106836,-0.5136844020747589,0.7000000000000001
0.28577281051694425,0.9123026657729796,1.6825117203027293,-0.4843513454381476,0.71
0.2969962253455519,0.9130798095269984,1.6963961011491304,-0.45593366638002664,0.72
0.3086878915797888,0.9139755110020501,1.7103891343182607,-0.42842007230786194,0.73
0.32084454548384045,0.9149914844820626,1.7244904393784939,-0.40179943469378365,0.74
0.33346292334818195,0.91612944423327,1.7386996359008169,-0.37606078755784367,0.75
0.3465398799723509,0.917391053927342,1.7530163444720566,-0.3511933259755562,0.76
0.3600726479766054,0.9187778299455388,1.7674401837476847,-0.32718640460233495,0.77
0.3740585343917881,0.9202912630734945,1.7819707707435124,-0.30402953621433326,0.78
0.3884948462487419,0.921932844096843,1.7966077224753505,-0.28171239024368866,0.79
0.4033788905783097,0.9237040638012183,1.81135065595901,-0.26022479138136134,0.8
0.4187079744113343,0.9256064129722545,1.8261991882103017,-0.23955671812566237,0.81
0.4344794030567024,0.9276413827820746,1.8411529363844392,-0.2196983013954501,0.8200000000000001
0.4506905829884265,0.9298104221441026,1.8562115186750021,-0.20063982316356643,0.8300000000000001
0.4673393234109177,0.9321148387951417,1.871374544641354,-0.18237171506578775,0.84
0.4844235120288035,0.9345559150318666,1.8866416211791013,-0.1648845570502253,0.85
0.5019410365467109,0.9371349331509518,1.9020123551838493,-0.14816907605488083,0.86
0.5198897846692669,0.9398531754490718,1.9174863535512037,-0.13221614466367626,0.87
0.5382676441010988,0.9427119242229008,1.9330632231767706,-0.1170167798174333,0.88
0.5570725025468337,0.9457124617691137,1.9487425709561554,-0.10256214149821119,0.89
0.5763022477119754,0.9488560703837983,1.9645240037851157,-0.08884353148238588,0.9
0.5959548811086434,0.9521439900719979,1.980407127844937,-0.07585239204233218,0.91
0.6160287909909825,0.9555773354647463,1.9963915358598603,-0.06358030473261422,0.92
0.6365224458843436,0.9591572003299434,2.012476814658622,-0.052018989131124016,0.93
0.6574343143140773,0.9628846784354892,2.0286625510699587,-0.041160301620099204,0.9400000000000001
0.6787628648055343,0.9667608635492835,2.044948331922608,-0.03099623419925379,0.9500000000000001
0.7005065658840651,0.9707868494392262,2.0613337440453057,-0.02151891328454525,0.96
0.7226638860750211,0.9749637298732176,2.0778183742667893,-0.0127205985349228,0.97
0.7452332939037525,0.9792925986191572,2.0944018094157957,-0.004593681675071792,0.98
0.7682133098073234,0.9837745315256824,2.111083635596623,0.0028693146273290893,0.99
0.791602794830488,0.9884105024935098,2.1278634220690993,0.009675737902746562,1.
0.8154007448785571,0.9932014522913127,2.144740725826402,0.01583280701114731,1.01
0.8396061560663727,0.9981483218305252,2.1617151036923477,0.021347613231295526,1.02
0.8642180245087772,1.003252052022581,2.1787861124907506,0.026227121367686124,1.03
0.8892353463206125,1.0085135837789145,2.1959533090454273,0.030478170814475902,1.04
0.9146571176167211,1.0139338580109596,2.2132162501801935,0.03410747662677238,1.05
0.940482334511945,1.0195138156301504,2.230574492718864,0.03712163056286499,1.06
0.9667100122960329,1.0252543913469214,2.2480275931770524,0.03952710213747679,1.07
0.993339430917596,1.0311564474547208,2.2655750903321694,0.041330239626535814,1.08
1.020370059897982,1.0372208027587495,2.283216501673401,0.042537271084949424,1.09
1.0478013726016118,1.0434482757953882,2.300951343631028,0.04315430534432352,1.1
1.0756328423929074,1.0498396851010185,2.3187791326353335,0.0431873329923107,1.11
1.1038639426362895,1.0563958492120211,2.336699385116599,0.0426422273412399,1.12
1.13249414669618,1.0631175866647773,2.3547116175051057,0.04152474538592443,1.1300000000000001
1.1615229279369998,1.0700057159956677,2.3728153462311363,0.039840528752051796,1.1400000000000001
1.1909497644868876,1.077061054257378,2.391010087725475,0.037595104620102404,1.1500000000000001
1.220774316175076,1.0842843732316267,2.4092953427549095,0.034793886639612026,1.16
1.2509964715440578,1.0916763965834189,2.427670580085561,0.03144217584027942,1.17
1.2816161331629372,1.0992378461763435,2.446135264928602,0.0275451615194946,1.18
1.3126332036008184,1.1069694438739903,2.4646888624952075,0.02310792212593782,1.19
1.344047585426806,1.114871911539949,2.4833308379965504,0.01813542611786545,1.2
1.375859181210004,1.1229459710378091,2.5020606566438044,0.012632532815469943,1.21
1.4080678935195174,1.1311923442311604,2.520877783648144,0.006603993253698093,1.22
1.4406736253171262,1.1396117528572722,2.5397816842531253,0.00005445099971268519,1.23
1.4736763874714172,1.1482048942556762,2.5587718123308587,-0.007011557034939386,1.24
1.507076433388327,1.1569724193449742,2.5778475796540348,-0.01458959978156571,1.25
1.54087404844777,1.1659149746944175,2.597008388966264,-0.02267535122873454,1.26
1.5750695180296606,1.1750332068732567,2.616253643011156,-0.03126458964550949,1.27
1.6096631275139126,1.1843277624507433,2.6355827445323223,-0.040353196810887226,1.28
1.6446551622804408,1.193799287996128,2.6549950962733733,-0.04993715726613246,1.29
1.6800459077091592,1.2034484300786616,2.6744901009779194,-0.060012557566075486,1.3
1.715835649179982,1.2132758352675952,2.6940671613895715,-0.07057558555926136,1.31
1.7520247258788193,1.223282139256622,2.713725673399181,-0.08162252965687955,1.32
1.7886137034319898,1.2334679383208462,2.7334649849322687,-0.09314977814406333,1.33
1.8256032046727215,1.2438338211506106,2.753284424647812,-0.10515381847195471,1.34
1.8629938523866079,1.2543803764570074,2.7731833211773624,-0.11763123658337804,1.35
1.900786269359242,1.265108192951129,2.7931610031524725,-0.1305787162421872,1.36
1.9389810783762174,1.2760178593440674,2.813216799204695,-0.1439930383733916,1.37
1.9775789022231267,1.2871099643469148,2.8333500379655816,-0.15787108041980247,1.3800000000000001
2.0165803636855637,1.2983850966707635,2.8535600480666847,-0.17220981570784843,1.3900000000000001
2.0559860815167865,1.3098438447442649,2.8738461644760847,-0.18700631281831903,1.4000000000000001
2.095796826105178,1.321486772664252,2.894207685953249,-0.202257734986393,1.41
2.13601354435192,1.3333144205263006,2.914643844118664,-0.21796133948560836,1.42
2.176637188761333,1.3453273277476931,2.935153867978297,-0.2341144770616097,1.43
2.2176687118377387,1.357526033745714,2.955736986538116,-0.25071459133390306,1.44
2.259109066085458,1.3699110779376467,2.976392428804089,-0.26775921824512494,1.45
2.3009592040088127,1.3824829997407744,2.997119423782183,-0.2852459854961964,1.46
2.343220078112124,1.3952423385723813,3.017917200478368,-0.30317261201911094,1.47
2.385892640899714,1.4081896338497506,3.03878498789861,-0.32153690742823926,1.48
2.4289778448759036,1.4213254249901663,3.0597220150488784,-0.3403367715116836,1.49
2.4724766431779703,1.4346502513057355,3.0807275110168457,-0.3595701937149798,1.5
2.5163900944922415,1.448164636680325,3.1018006818828616,-0.37923525265277647,1.51
2.5607194391413923,1.461869081280052,3.1229406449750625,-0.3993301156128801,1.52
2.605465929710636,1.47576408444737,3.144146498133812,-0.41985303808746366,1.53
2.650630818785187,1.4898501455247306,3.165417339199473,-0.44080236330490763,1.54
2.696215358950258,1.504127763854587,3.1867522660124084,-0.46217652177827695,1.55
2.7422208027910635,1.5185974387793908,3.2081503764129806,-0.48397403085958857,1.56
2.788648402892817,1.5332596696415952,3.2296107682415527,-0.5061934943156583,1.57
2.835499411840732,1.5481149557836527,3.251132539338488,-0.5288336018998745,1.58
2.8827750822200224,1.5631637965480154,3.2727147875441482,-0.551893128947599,1.59
2.930476666615902,1.578406691277136,3.2943566106988973,-0.5753709359763697,1.6
2.978605434010833,1.593844137407035,3.3160571043274722,-0.5992659682938442,1.61
3.0271628030469233,1.6094766131335385,3.3378152930441254,-0.6235772556298578,1.62
3.076150250863283,1.6253045873635843,3.3596301259033496,-0.6483039117585854,1.6300000000000001
3.125569252231535,1.6413285291435273,3.381500548619204,-0.6734451341528125,1.6400000000000001
3.175421281923301,1.6575489075197236,3.403425506905749,-0.699000203633446,1.6500000000000001
3.225707814710203,1.6739661915385282,3.4254039464770445,-0.7249684840383228,1.6600000000000001
3.276430325363863,1.6905808502462965,3.44743481304715,-0.7513494218951475,1.67
3.3275902886559043,1.7073933526893843,3.4695170523301266,-0.7781425461094837,1.68
3.3791891793579483,1.7244041679141473,3.4916496100400334,-0.8053474676710604,1.69
3.431228472241617,1.7416137649669405,3.5138314318909303,-0.8329638793474583,1.7
3.4837096420804974,1.759022612894075,3.5360614635973424,-0.8609915554103242,1.71
3.5366342185351276,1.776631175557387,3.5583386289314713,-0.8894303513704038,1.72
3.590003823067076,1.7944398992376625,3.5806617358498145,-0.9182802037030662,1.73
3.6438200696217287,1.812449226575427,3.6030295566849815,-0.9475411296149456,1.74
3.6980845721444697,1.8306596002112063,3.6254408637695827,-0.9772132267973337,1.75
3.752798944580684,1.8490714627855251,3.6478944294362288,-1.0072966731872945,1.76
3.807964800875757,1.8676852569389095,3.67038902601753,-1.0377917267709975,1.77
3.863583754975073,1.8865014253118846,3.692923425846097,-1.0686987253617808,1.78
3.9196574208240174,1.905520410544976,3.7154964012545393,-1.1000180864002367,1.79
3.976187412367975,1.9247426552787086,3.7381067245754678,-1.1317503067806864,1.8
4.0331753435523305,1.9441686021536086,3.760753168141493,-1.1638959626606535,1.81
4.090622835572632,1.9637986936950078,3.7834345029312026,-1.1964557093010448,1.82
4.148531574409722,1.9836333618577207,3.8061494234277276,-1.2294302809126396,1.83
4.206903231682865,2.0036730223032726,3.828896515288001,-1.2628204905089326,1.84
4.265739470094087,2.0239180894152358,3.851674356252781,-1.296627229764903,1.85
4.3250419523454084,2.044368977577182,3.874481524062826,-1.3308514689015958,1.86
4.384812341138853,2.0650261011726823,3.8973165964588947,-1.3654942565685335,1.87
4.445052299176444,2.0858898745853094,3.9201781511817453,-1.4005567197331938,1.8800000000000001
4.505763489160203,2.1069607121986342,3.9430647659721356,-1.4360400635980906,1.8900000000000001
4.566947573792153,2.128239028396229,3.965975018570825,-1.4719455715093197,1.9000000000000001
4.628606215774317,2.149725237561665,3.9889074867185714,-1.508274604887557,1.9100000000000001
4.690741077808717,2.171419754078514,4.011860748156133,-1.54502860316307,1.92
4.753353845435233,2.1933229910132526,4.034833361885443,-1.5822090837204215,1.93
4.816446187119666,2.2154353396355515,4.057823749482164,-1.6198176418653478,1.94
4.880019714890605,2.2377571786140718,4.080830273430822,-1.6578559507839383,1.95
4.944076040214525,2.260288886554717,4.103851296044502,-1.6963257615219014,1.96
5.0086167745578996,2.283030842063389,4.126885179636289,-1.7352289029792898,1.97
5.073643529387204,2.305983423745992,4.1499302865192655,-1.774567281904024,1.98
5.139157916168911,2.3291470102084286,4.172984979006518,-1.8143428829025678,1.99
5.205161546369497,2.3525219800566015,4.19604761941113,-1.8545577684588972,2.
5.271656031455437,2.376108711896415,4.219116570046186,-1.895214078967494,2.0100000000000002
5.3386429828932,2.3999075843337696,4.2421901932247685,-1.9363140327674824,2.02
5.406124015434811,2.423918976266757,4.265266850723706,-1.9778599262001189,2.0300000000000002
5.47410074117766,2.448143256486353,4.288344829360945,-2.0198541336688773,2.04
5.542574636480022,2.4725807599662715,4.311422272020422,-2.0622991077019597,2.05
5.611547149159935,2.4972318164502014,4.334497305684207,-2.1051973790438323,2.06
5.6810197270354275,2.5220967556818286,4.357568057334368,-2.1485515567470177,2.07
5.750993817924541,2.5471759074048435,4.3806326539529765,-2.1923643282670726,2.08
5.821470869645303,2.572469601362932,4.403689222522101,-2.2366384595812647,2.09
5.892452330015754,2.5979781672997837,4.426735890023813,-2.281376795308459,2.1
5.963939646853922,2.6237019349590858,4.4497707834401785,-2.3265822588511345,2.11
6.03593426797785,2.6496412340845286,4.472792029753272,-2.3722578525239824,2.12
6.108437641205563,2.675796394419797,4.4957977559451585,-2.418406657725721,2.13
6.181451220800132,2.7021677451953496,4.5187860746993564,-2.4650318350909486,2.14
6.254976321772594,2.728755580406685,4.5417549485880615,-2.5121366246737176,2.15
6.329014104297244,2.755560162812751,4.564702251971553,-2.5597243461292294,2.16
6.403565724770101,2.782581754520798,4.587625858152889,-2.60779839891336,2.17
6.478632339587202,2.8098206176380827,4.6105236404351295,-2.6563622624884786,2.18
6.554215105144567,2.8372770142718555,4.633393472121332,-2.705419496539044,2.19
6.6303151778382325,2.8649512065293736,4.656233226514558,-2.754973741209079,2.2
6.706933714064218,2.892843456517887,4.679040776917864,-2.8050287173297175,2.21
6.78407187021856,2.9209540263446523,4.701813996634312,-2.855588226676736,2.22
6.861730802697279,2.9492831781169206,4.724550758966959,-2.906656152227696,2.23
6.939911673713572,2.9778311750716773,4.747248939364286,-2.9582364584350103,2.24
7.018615744095613,3.0065982977559402,4.769906422148658,-3.010333191508342,2.25
7.097843835416997,3.035584736249443,4.792520852581139,-3.0629504797036096,2.2600000000000002
7.177596599639676,3.064790646819232,4.815089800333739,-3.1160925336333807,2.27
7.257874688725614,3.094216185732361,4.837610835078476,-3.1697636465761465,2.2800000000000002
7.338678754636759,3.123861509255877,4.860081526487361,-3.2239681948026244,2.29
7.420009449335078,3.153726773656832,4.882499444232411,-3.278710637913484,2.3000000000000003
7.501867424782518,3.183812135202275,4.904862157985637,-3.333995519190176,2.31
7.584253332941043,3.214117750159256,4.927167237419054,-3.3898274659444128,2.32
7.667167825772611,3.2446437747948274,4.949412252204678,-3.4462111898952,2.33
7.750611555239173,3.275390365376036,4.971594772014521,-3.5031514875497605,2.34
7.834585173302694,3.3063576781699346,4.993712366520598,-3.5606532405901707,2.35
7.9190893319251225,3.337545869443571,5.015762605394922,-3.618721416279766,2.36
8.00412468335431,3.3689550955176295,5.03774305831896,-3.6773610678786164,2.37
8.089691861539826,3.400585507160328,5.059651234417331,-3.7365773350638145,2.38
8.175790937626173,3.4324371418605955,5.081484406493461,-3.796375444374153,2.39
8.262421752201405,3.4645099921122875,5.103239790432367,-3.856760709652446,2.4
8.34958414585359,3.4968040504092666,5.124914602119068,-3.9177385325058705,2.41
8.437277959170787,3.529319309245388,5.146506057438577,-3.979314402780243,2.42
8.525503032741062,3.5620557611145145,5.168011372275913,-4.041493899039148,2.43
8.61425920715247,3.595013398510502,5.189427762516091,-4.1042826890632425,2.44
8.703546322993082,3.6281922139272123,5.21075244404413,-4.167686530348087,2.45
8.79336422085095,3.661592199858501,5.231982632745043,-4.231711270630428,2.46
8.883712741314147,3.695213348798231,5.253115544503851,-4.296362848413562,2.47
8.974591724970725,3.7290556532402577,5.274148395205567,-4.361647293508547,2.48
9.066001012408753,3.7631191056784434,5.29507840073521,-4.427570727587803,2.49
9.157940444216289,3.797403698606644,5.315902776977794,-4.494139364751888,2.5
9.250409843946919,3.8319094206577278,5.336618695410705,-4.561359512102534,2.5100000000000002
9.343408338985899,3.866636121451578,5.357223088830848,-4.629237570338078,2.52
9.436934640999795,3.901583568343887,5.37771281026888,-4.697780034346917,2.5300000000000002
9.530987460392712,3.936751528442762,5.398084712700993,-4.766993493830092,2.54
9.625565507568782,3.9721397688563163,5.418335649103379,-4.8368846339212235,2.5500000000000003
9.720667492932112,4.007748056692656,5.438462472452226,-4.907460235821423,2.56
9.816292126886825,4.043576159059893,5.458462035723727,-4.9787271774614865,2.57
9.912438119837047,4.07962384306614,5.478331191894075,-5.0506924341552955,2.58
10.009104182186887,4.1158908758195025,5.498066793939458,-5.123363079277265,2.59
10.10628902434047,4.152377024428095,5.51766569483607,-5.196746284951739,2.6
10.20399135670191,4.189082056000023,5.537124747560099,-5.270849322755894,2.61
10.30220988967533,4.226005737643401,5.556440805087739,-5.345679564429274,2.62
10.400943333664845,4.263147836466335,5.575610720395179,-5.421244482606405,2.63
10.500190390655627,4.300508117862788,5.594631315502916,-5.497551651550016,2.64
10.5999489552927,4.338086186495546,5.613499185598252,-5.574608747908559,2.65
10.700216236538582,4.375881510639413,5.63221082541632,-5.65242355148026,2.66
10.800989431581902,4.413893556228993,5.6507627292674325,-5.731003945989878,2.67
10.902265737611305,4.452121789198897,5.669151391461909,-5.810357919888384,2.68
11.004042351815423,4.490565675483728,5.6873733063100635,-5.8904935671501315,2.69
11.106316471382897,4.529224681018096,5.705424968122213,-5.971419088097591,2.7
11.209085293502357,4.5680982717366065,5.723302871208672,-6.053142790231897,2.71
11.31234601536245,4.607185913573869,5.741003509879757,-6.135673089081136,2.72
11.416095834151802,4.646487072464488,5.758523378445783,-6.219018509059694,2.73
11.520331947059063,4.686001214343074,5.775858971217068,-6.3031876843387895,2.74
11.625051551272856,4.72572780514423,5.793006782503925,-6.3881893597450485,2.75
11.73025184398183,4.765666310802568,5.809963306616672,-6.4740323916495,2.7600000000000002
11.835930025556694,4.8058161978694205,5.826725017364491,-6.560725748892294,2.77
11.942082417522023,4.846176757947986,5.843288185409681,-6.648278513712373,2.7800000000000002
12.048704286731441,4.886747072796591,5.859648969719919,-6.736699882688001,2.79
12.155790856926302,4.927526215598597,5.875803528455436,-6.825999167705316,2.8000000000000003
12.263337351847937,4.96851325953736,5.891748019776457,-6.916185796920553,2.81
12.371338995237695,5.009707277796242,5.90747860184321,-7.007269315759276,2.82
12.479791010836921,5.051107343558602,5.922991432815923,-7.099259387911484,2.83
12.588688622386952,5.092712530007796,5.938282670854822,-7.1921657963573455,2.84
12.698027053629136,5.134521910327185,5.953348474120137,-7.285998444395537,2.85
12.807801528304811,5.176534557700125,5.968185000772092,-7.380767356695806,2.86
12.918007270155323,5.21874954530998,5.982788408970916,-7.47648268035943,2.87
13.02863950292201,5.261165946340103,5.997154856876836,-7.57315468599972,2.88
13.139693450346224,5.303782833973858,6.01128050265008,-7.670793768838715,2.89
13.251164348831141,5.3465992838025445,6.025161491574063,-7.769410449816121,2.9
13.363046540689211,5.389614193160773,6.038793797099188,-7.869015376712921,2.91
13.475332838410294,5.432826155816669,6.052173287605482,-7.9696193253000445,2.92
13.588015939964146,5.47623374287734,6.065295831952268,-8.071233200491097,2.93
13.701088543320507,5.519835525449883,6.078157298998864,-8.173868037518162,2.94
13.81454334644914,5.563630074641407,6.090753557604591,-8.277535003123504,2.95
13.928373047319782,5.6076159615590075,6.103080476628769,-8.38224539676526,2.96
14.042570343902195,5.651791757309792,6.115133924930717,-8.488010651841893,2.97
14.15712793416612,5.69615603300086,6.126909771369756,-8.59484233693204,2.98
14.272038516081313,5.740707359739316,6.138403884805206,-8.702752157053254,2.99
14.387294787617517,5.785444308632261,6.149612134096388,-8.811751954932149,3.
14.502889446744494,5.830365450786799,6.160530388102619,-8.921853712300972,3.0100000000000002
14.61881519143198,5.875469357310029,6.171154515683222,-9.033069551202807,3.02
14.735064735774115,5.920754602342238,6.181480378207166,-9.14541173531823,3.0300000000000002
14.85162995115308,5.966219591517883,6.191503698763558,-9.258892671309056,3.04
14.968500604768648,6.011862314868569,6.20122012806971,-9.373524910179519,3.0500000000000003
15.085666207253787,6.05768071206124,6.210625324499974,-9.489321148657151,3.06
15.203116269241484,6.103672722762848,6.219714946428709,-9.606294230586872,3.0700000000000003
15.32084030136471,6.14983628664034,6.228484652230271,-9.724457148347575,3.08
15.438827814256445,6.196169343360667,6.2369301002790145,-9.843823044288374,3.09
15.557068318549677,6.24266983259078,6.245046948949296,-9.964405212179216,3.1
15.675551324877368,6.289335693997622,6.252830856615474,-10.086217098680333,3.11
15.794266343872511,6.33616486724815,6.260277481651902,-10.209272304835324,3.12
15.913202886168072,6.383155292009305,6.267382482432937,-10.333584587576269,3.13
16.03235046239704,6.430304907948043,6.274141517332936,-10.45916786125596,3.14
16.151698583192385,6.477611654731308,6.280550244726254,-10.58603619919494,3.15
16.271236771321412,6.525073474290615,6.286604319378353,-10.71420383524471,3.16
16.390953823507786,6.572688162608501,6.292299288100486,-10.84368516537863,3.17
16.510835788271475,6.620452976151127,6.297630689662685,-10.97449474929843,3.18
16.630868198471894,6.668365071145887,6.302594092119599,-11.10664731205836,3.19
16.751036586968493,6.716421603820184,6.307185063525882,-11.240157745716292,3.2
16.871326486620685,6.764619730401414,6.311399171936184,-11.375041110996602,3.21
16.99172343028792,6.8129566071169805,6.315231985405157,-11.511312638983874,3.22
17.11221295082962,6.861429390194278,6.318679071987453,-11.648987732828974,3.23
17.23278058110522,6.910035235860711,6.321735999737723,-11.788081969480029,3.24
17.353411853974144,6.958771300343675,6.324398336710619,-11.92861110143252,3.25
17.47409230229584,7.007634739870573,6.326661650960792,-12.070591058506697,3.2600000000000002
17.594807458929726,7.056622710668799,6.328521510542893,-12.214037949637195,3.27
17.715542856735244,7.105732368965759,6.329973483511575,-12.358968064693315,3.2800000000000002
17.836284032202343,7.15496087166111,6.331013137065757,-12.505397876316461,3.29
17.957015956554336,7.204305260892407,6.33163595456268,-12.653344041780084,3.3000000000000003
18.077720202962155,7.253761916373161,6.331837505980419,-12.802823404875845,3.31
18.198377384670742,7.303327033306377,6.3316134421145716,-12.953852997816892,3.3200000000000003
18.31896811492503,7.3529968068950495,6.330959413760734,-13.106450043169549,3.33
18.439473006969962,7.4027674323421815,6.329871071714504,-13.260631955803952,3.34
18.559872674050478,7.452635104850774,6.328344066771479,-13.416416344871934,3.35
18.68014772941151,7.502596019623824,6.326374049727255,-13.573821015803574,3.36
18.800278786298,7.552646371864335,6.323956671377428,-13.73286397233337,3.37
18.92024645795488,7.602782356775302,6.321087582517597,-13.893563418546073,3.38
19.040031357627104,7.65300016955973,6.317762433943357,-14.055937760948453,3.39
19.159614098559587,7.703296005420614,6.313976876450306,-14.220005610566538,3.4
19.278975293997288,7.753666059560959,6.309726560834041,-14.38578578506538,3.41
19.39809555718513,7.804106527183759,6.305007137890159,-14.553297310897022,3.42
19.516955091731685,7.854613519151773,6.2998141952841245,-14.722559425469683,3.43
19.63553015691017,7.905182382986898,6.294143518803279,-14.893591579347358,3.44
19.75379532805141,7.955808146557526,6.287991081916422,-15.06641343846983,3.45
19.871725179761125,8.006485837598952,6.28135285824832,-15.24104488640505,3.46
19.989294286645062,8.057210483846474,6.274224821423737,-15.417506026621282,3.47
20.106477223308946,8.107977113035387,6.266602945067441,-15.595817184791073,3.48
20.223248564358524,8.158780752900991,6.258483202804196,-15.775998911118457,3.49
20.339582884399512,8.20961643117858,6.249861568258767,-15.958071982695039,3.5
20.455454758037664,8.260479175603452,6.240734015055922,-16.142057405885417,3.5100000000000002
20.5708387598787,8.311364013910904,6.231096516820425,-16.32797641873593,3.52
20.68570946452837,8.362265973836235,6.22094504717704,-16.51585049341312,3.5300000000000002
